date,ticker,open,high,low,close,adj_close,volume
2025-07-10,OXY,45.290000915527344,45.95000076293945,44.72999954223633,45.849998474121094,45.12852478027344,7672500
2025-07-11,OXY,45.689998626708984,46.439998626708984,45.61000061035156,46.310001373291016,45.5812873840332,7604600
2025-07-14,OXY,45.959999084472656,45.959999084472656,44.59000015258789,45.06999969482422,44.360801696777344,10955100
2025-07-15,OXY,44.939998626708984,45.13999938964844,42.47999954223633,42.689998626708984,42.018245697021484,29967100
2025-07-16,OXY,42.900001525878906,43.060001373291016,42.04999923706055,42.630001068115234,41.95919418334961,13669000
2025-07-17,OXY,42.58000183105469,43.619998931884766,42.36000061035156,43.54999923706055,42.864715576171875,11308200
2025-07-18,OXY,44.029998779296875,44.54999923706055,43.2599983215332,43.619998931884766,42.93361282348633,11723900
2025-07-21,OXY,43.75,43.900001525878906,42.959999084472656,43.0,42.32337188720703,7429400
2025-07-22,OXY,43.150001525878906,43.83000183105469,43.040000915527344,43.560001373291016,42.87455749511719,7747700
2025-07-23,OXY,43.779998779296875,44.47999954223633,43.540000915527344,44.439998626708984,43.74071502685547,7440800
2025-07-24,OXY,44.33000183105469,44.880001068115234,44.09000015258789,44.630001068115234,43.92772674560547,7445100
2025-07-25,OXY,44.66999816894531,44.9900016784668,44.290000915527344,44.709999084472656,44.00646209716797,5640800
2025-07-28,OXY,45.099998474121094,45.61000061035156,45.029998779296875,45.54999923706055,44.83324432373047,7675600
2025-07-29,OXY,45.41999816894531,45.63999938964844,44.619998931884766,45.459999084472656,44.744659423828125,12012500
2025-07-30,OXY,45.119998931884766,45.22999954223633,44.040000915527344,44.40999984741211,43.711181640625,7880400
2025-07-31,OXY,43.91999816894531,44.79999923706055,43.84000015258789,43.939998626708984,43.24857711791992,8419300
2025-08-01,OXY,43.59000015258789,43.72999954223633,42.529998779296875,43.40999984741211,42.7269172668457,14411600
2025-08-04,OXY,42.84000015258789,43.4900016784668,42.630001068115234,42.86000061035156,42.185577392578125,13041700
2025-08-05,OXY,42.9900016784668,43.130001068115234,42.45000076293945,43.08000183105469,42.40211486816406,7979600
2025-08-06,OXY,43.310001373291016,43.83000183105469,42.31999969482422,42.540000915527344,41.870609283447266,14901400
2025-08-07,OXY,43.900001525878906,45.130001068115234,43.52000045776367,43.59000015258789,42.90408706665039,19232400
2025-08-08,OXY,43.709999084472656,44.86000061035156,43.459999084472656,44.31999969482422,43.622596740722656,13395700
2025-08-11,OXY,44.349998474121094,44.45000076293945,43.619998931884766,43.709999084472656,43.02220153808594,8904100
2025-08-12,OXY,43.869998931884766,44.7400016784668,43.630001068115234,44.150001525878906,43.45528030395508,8256700
2025-08-13,OXY,44.040000915527344,44.790000915527344,43.880001068115234,44.75,44.045833587646484,8117400
2025-08-14,OXY,44.619998931884766,44.84000015258789,43.97999954223633,44.77000045776367,44.065521240234375,6943700
2025-08-15,OXY,44.689998626708984,45.06999969482422,44.34000015258789,44.61000061035156,43.90803527832031,8764800
2025-08-18,OXY,43.97999954223633,44.619998931884766,43.66999816894531,44.209999084472656,43.51433181762695,8605500
2025-08-19,OXY,44.04999923706055,44.65999984741211,43.709999084472656,43.959999084472656,43.26826477050781,7332500
2025-08-20,OXY,43.95000076293945,44.41999816894531,43.619998931884766,44.27000045776367,43.573387145996094,8073900
2025-08-21,OXY,44.130001068115234,44.90999984741211,43.810001373291016,44.560001373291016,43.85882568359375,6643800
2025-08-22,OXY,44.81999969482422,46.02000045776367,44.7599983215332,45.83000183105469,45.10884475708008,11276800
2025-08-25,OXY,45.72999954223633,46.4900016784668,45.540000915527344,46.400001525878906,45.66987609863281,8649200
2025-08-26,OXY,46.04999923706055,46.380001068115234,45.540000915527344,46.040000915527344,45.31553649902344,8983800
2025-08-27,OXY,45.95000076293945,47.130001068115234,45.869998931884766,46.869998931884766,46.13247299194336,8590700
2025-08-28,OXY,46.97999954223633,47.599998474121094,46.59000015258789,47.5099983215332,46.76240158081055,7998600
2025-08-29,OXY,47.54999923706055,48.029998779296875,47.439998626708984,47.61000061035156,46.86083221435547,5796600
2025-09-02,OXY,47.45000076293945,48.11000061035156,47.060001373291016,48.04999923706055,47.29390335083008,7540100
2025-09-03,OXY,47.63999938964844,48.08000183105469,46.04999923706055,46.29999923706055,45.57144546508789,9513100
2025-09-04,OXY,46.29999923706055,46.79999923706055,45.0,46.61000061035156,45.87656784057617,7596300
2025-09-05,OXY,46.2400016784668,46.2400016784668,45.22999954223633,45.90999984741211,45.18758010864258,9840600
2025-09-08,OXY,46.150001525878906,46.22999954223633,44.77000045776367,45.380001068115234,44.66592025756836,7573700
2025-09-09,OXY,45.7400016784668,46.290000915527344,45.11000061035156,45.13999938964844,44.42969512939453,6085800
2025-09-10,OXY,45.130001068115234,46.310001373291016,44.97999954223633,46.310001373291016,45.824928283691406,7474700
2025-09-11,OXY,45.70000076293945,46.2599983215332,45.59000015258789,46.02000045776367,45.537967681884766,5064700
2025-09-12,OXY,46.2599983215332,46.54999923706055,45.65999984741211,45.66999816894531,45.19163131713867,5328100
2025-09-15,OXY,45.86000061035156,45.939998626708984,45.18000030517578,45.470001220703125,44.99372863769531,5727400
2025-09-16,OXY,45.779998779296875,47.880001068115234,45.70000076293945,47.7599983215332,47.25973892211914,13816500
2025-09-17,OXY,47.34000015258789,47.9900016784668,46.95000076293945,47.189998626708984,46.695709228515625,8920100
2025-09-18,OXY,47.06999969482422,47.59000015258789,46.75,47.36000061035156,46.863929748535156,8438100
2025-09-19,OXY,47.36000061035156,47.36000061035156,45.97999954223633,46.099998474121094,45.61712646484375,14274600
2025-09-22,OXY,45.75,46.2599983215332,45.439998626708984,45.7599983215332,45.28068923950195,9758200
2025-09-23,OXY,46.11000061035156,47.2400016784668,46.0,46.41999816894531,45.933773040771484,8996700
2025-09-24,OXY,46.900001525878906,47.459999084472656,46.650001525878906,46.88999938964844,46.39885330200195,7333500
2025-09-25,OXY,46.65999984741211,47.209999084472656,46.459999084472656,46.9900016784668,46.497806549072266,7482300
2025-09-26,OXY,47.209999084472656,48.52000045776367,47.08000183105469,47.470001220703125,46.972782135009766,10208700
2025-09-29,OXY,48.25,48.880001068115234,47.689998626708984,48.099998474121094,47.5961799621582,18526900
2025-09-30,OXY,47.439998626708984,49.45000076293945,46.439998626708984,47.25,46.75508499145508,16686200
2025-10-01,OXY,47.459999084472656,47.9900016784668,47.130001068115234,47.720001220703125,47.22016143798828,9794100
2025-10-02,OXY,47.86000061035156,47.91999816894531,43.84000015258789,44.22999954223633,43.7667121887207,44032900
2025-10-03,OXY,44.970001220703125,45.33000183105469,44.56999969482422,44.849998474121094,44.38022232055664,17360500
2025-10-06,OXY,45.0,45.97999954223633,44.650001525878906,45.400001525878906,44.924461364746094,13261400
2025-10-07,OXY,45.25,45.40999984741211,44.810001373291016,45.33000183105469,44.855194091796875,8613800
2025-10-08,OXY,45.369998931884766,45.459999084472656,44.65999984741211,45.040000915527344,44.568233489990234,7592600
2025-10-09,OXY,45.36000061035156,45.7400016784668,44.400001525878906,44.52000045776367,44.05367660522461,12263700
2025-10-10,OXY,44.119998931884766,44.130001068115234,42.150001525878906,42.150001525878906,41.70850372314453,17095100
2025-10-13,OXY,42.869998931884766,42.869998931884766,42.130001068115234,42.41999816894531,41.975669860839844,8521500
2025-10-14,OXY,41.939998626708984,42.529998779296875,41.52000045776367,42.279998779296875,41.83713912963867,9011800
2025-10-15,OXY,42.5,42.56999969482422,41.63999938964844,41.880001068115234,41.44133377075195,8304400
2025-10-16,OXY,41.9900016784668,42.09000015258789,40.5099983215332,41.040000915527344,40.610130310058594,10736400
2025-10-17,OXY,40.79999923706055,41.06999969482422,40.52000045776367,40.900001525878906,40.471595764160156,9536600
2025-10-20,OXY,40.959999084472656,41.459999084472656,40.84000015258789,41.029998779296875,40.6002311706543,8811000
2025-10-21,OXY,41.0,41.349998474121094,40.619998931884766,40.90999984741211,40.48149108886719,8563800
2025-10-22,OXY,41.220001220703125,41.86000061035156,40.900001525878906,41.72999954223633,41.29290008544922,11053000
2025-10-23,OXY,43.13999938964844,43.349998474121094,42.720001220703125,42.880001068115234,42.43085861206055,13814600
2025-10-24,OXY,43.0,43.18000030517578,42.529998779296875,42.56999969482422,42.12410354614258,7213300
2025-10-27,OXY,42.849998474121094,42.959999084472656,42.11000061035156,42.29999923706055,41.856929779052734,7546400
2025-10-28,OXY,42.0,42.11000061035156,40.810001373291016,40.83000183105469,40.4023323059082,13300100
2025-10-29,OXY,40.79999923706055,41.119998931884766,40.470001220703125,40.58000183105469,40.15494918823242,10870100
2025-10-30,OXY,40.31999969482422,41.33000183105469,40.09000015258789,40.70000076293945,40.2736930847168,9556000
2025-10-31,OXY,40.79999923706055,41.349998474121094,40.650001525878906,41.20000076293945,40.76845169067383,7211600
2025-11-03,OXY,41.04999923706055,41.099998474121094,40.31999969482422,40.91999816894531,40.49138259887695,7293400
2025-11-04,OXY,40.220001220703125,40.290000915527344,39.75,40.08000183105469,39.66018295288086,7720900
2025-11-05,OXY,40.08000183105469,40.43000030517578,39.75,39.75,39.333641052246094,8251300
2025-11-06,OXY,40.0,40.68000030517578,39.83000183105469,40.29999923706055,39.87787628173828,9987600
2025-11-07,OXY,40.40999984741211,41.31999969482422,40.310001373291016,41.310001373291016,40.87730407714844,10788500
2025-11-10,OXY,41.619998931884766,41.81999969482422,40.88999938964844,41.79999923706055,41.36216735839844,11909200
2025-11-11,OXY,42.41999816894531,43.41999816894531,41.79999923706055,41.849998474121094,41.41164016723633,18086700
2025-11-12,OXY,41.349998474121094,42.150001525878906,41.34000015258789,41.93000030517578,41.490806579589844,10927200
2025-11-13,OXY,42.15999984741211,42.45000076293945,41.66999816894531,42.02000045776367,41.579864501953125,8678800
2025-11-14,OXY,42.029998779296875,43.09000015258789,41.91999816894531,42.7599983215332,42.312110900878906,8617300
2025-11-17,OXY,42.540000915527344,42.66999816894531,41.619998931884766,41.689998626708984,41.25332260131836,8093900
2025-11-18,OXY,41.5,42.65999984741211,41.20000076293945,42.52000045776367,42.07462692260742,7963200
2025-11-19,OXY,41.540000915527344,41.77000045776367,40.939998626708984,41.45000076293945,41.01583480834961,7098200
2025-11-20,OXY,41.77000045776367,42.61000061035156,41.16999816894531,41.209999084472656,40.77834701538086,9657700
2025-11-21,OXY,41.0099983215332,41.540000915527344,40.400001525878906,41.439998626708984,41.00593566894531,9210600
2025-11-24,OXY,41.400001525878906,41.599998474121094,40.619998931884766,41.43000030517578,40.99604415893555,8834400
2025-11-25,OXY,41.209999084472656,41.529998779296875,40.849998474121094,41.40999984741211,40.97624969482422,7738500
2025-11-26,OXY,41.38999938964844,42.0099983215332,41.33000183105469,41.41999816894531,40.98614501953125,7116400
2025-11-28,OXY,41.41999816894531,42.33000183105469,41.38999938964844,42.0,41.56007385253906,4155500
2025-12-01,OXY,41.83000183105469,42.7400016784668,41.790000915527344,42.34000015258789,41.89651107788086,7506300
2025-12-02,OXY,42.22999954223633,42.22999954223633,41.40999984741211,41.97999954223633,41.540279388427734,7984700
2025-12-03,OXY,42.290000915527344,42.900001525878906,42.2599983215332,42.45000076293945,42.0053596496582,7062900
2025-12-04,OXY,42.5,42.72999954223633,42.29999923706055,42.66999816894531,42.22305679321289,4929900
2025-12-05,OXY,42.560001373291016,43.209999084472656,42.38999938964844,42.43000030517578,41.98556900024414,10015000
2025-12-08,OXY,41.849998474121094,42.11000061035156,41.189998626708984,41.36000061035156,40.92677688598633,12415600
2025-12-09,OXY,41.150001525878906,41.779998779296875,41.040000915527344,41.54999923706055,41.11478805541992,7143500
2025-12-10,OXY,41.4900016784668,41.779998779296875,41.16999816894531,41.75,41.55270767211914,9376800
2025-12-11,OXY,41.099998474121094,41.63999938964844,40.900001525878906,41.20000076293945,41.005306243896484,8317200
2025-12-12,OXY,41.349998474121094,41.52000045776367,40.90999984741211,41.06999969482422,40.875919342041016,6832700
2025-12-15,OXY,41.02000045776367,41.040000915527344,39.77000045776367,40.189998626708984,40.00007629394531,11340900
2025-12-16,OXY,39.790000915527344,39.83000183105469,38.79999923706055,38.91999816894531,38.736080169677734,13132400
2025-12-17,OXY,39.310001373291016,40.880001068115234,39.2599983215332,40.630001068115234,40.4379997253418,13941400
2025-12-18,OXY,40.540000915527344,40.540000915527344,39.540000915527344,39.72999954223633,39.54225158691406,9025700
2025-12-19,OXY,39.75,40.22999954223633,39.56999969482422,39.619998931884766,39.432769775390625,14408200
2025-12-22,OXY,39.90999984741211,40.470001220703125,39.83000183105469,40.27000045776367,40.0797004699707,10172000
2025-12-23,OXY,40.29999923706055,40.439998626708984,39.720001220703125,40.099998474121094,39.91050338745117,7796400
2025-12-24,OXY,40.099998474121094,40.22999954223633,39.939998626708984,40.0,39.810977935791016,3613600
2025-12-26,OXY,39.869998931884766,40.040000915527344,39.45000076293945,39.849998474121094,39.661685943603516,6111600
2025-12-29,OXY,40.09000015258789,40.43000030517578,39.900001525878906,40.40999984741211,40.21903991699219,10977400
2025-12-30,OXY,40.5,41.619998931884766,40.45000076293945,41.459999084472656,41.264076232910156,10912700
2025-12-31,OXY,41.459999084472656,41.5,40.9900016784668,41.119998931884766,40.925682067871094,6963200
2026-01-02,OXY,41.2400016784668,42.7400016784668,41.029998779296875,42.380001068115234,42.17972946166992,10798300
2026-01-05,OXY,43.040000915527344,43.20000076293945,40.38999938964844,41.22999954223633,41.03516387939453,20512300
2026-01-06,OXY,41.369998931884766,42.22999954223633,41.25,41.7400016784668,41.542755126953125,14049400
2026-01-07,OXY,41.40999984741211,41.68000030517578,40.72999954223633,40.9900016784668,40.79629898071289,10700800
2026-01-08,OXY,41.18000030517578,43.689998626708984,41.029998779296875,43.22999954223633,43.02571105957031,15670700
2026-01-09,OXY,43.599998474121094,43.86000061035156,42.68000030517578,42.86000061035156,42.65746307373047,10168000
2026-01-12,OXY,43.0,43.13999938964844,42.25,42.720001220703125,42.518123626708984,8081800
2026-01-13,OXY,43.34000015258789,44.150001525878906,43.04999923706055,43.310001373291016,43.1053352355957,14046400
2026-01-14,OXY,43.5,45.11000061035156,43.45000076293945,44.31999969482422,44.11056137084961,14345700
2026-01-15,OXY,43.529998779296875,43.90999984741211,42.79999923706055,43.16999816894531,42.96599578857422,14135400
2026-01-16,OXY,43.06999969482422,43.31999969482422,42.630001068115234,42.70000076293945,42.49821853637695,11064200
2026-01-20,OXY,42.77000045776367,42.93000030517578,42.04999923706055,42.2400016784668,42.0403938293457,9322300
2026-01-21,OXY,42.720001220703125,43.939998626708984,42.720001220703125,43.5099983215332,43.30438995361328,9276400
2026-01-22,OXY,43.13999938964844,43.33000183105469,42.349998474121094,43.150001525878906,42.94609451293945,8623200
2026-01-23,OXY,43.790000915527344,44.47999954223633,43.689998626708984,44.099998474121094,43.8916015625,11408200
2026-01-26,OXY,44.650001525878906,44.790000915527344,43.61000061035156,43.91999816894531,43.71245193481445,10221700
2026-01-27,OXY,44.060001373291016,44.599998474121094,43.83000183105469,44.54999923706055,44.339473724365234,9205800
2026-01-28,OXY,45.0,45.18000030517578,44.38999938964844,44.83000183105469,44.6181526184082,9806200
2026-01-29,OXY,46.15999984741211,46.95000076293945,45.310001373291016,45.41999816894531,45.20536422729492,17850800
2026-01-30,OXY,45.2400016784668,45.5,44.34000015258789,45.38999938964844,45.175506591796875,11482400
2026-02-02,OXY,43.86000061035156,44.5,43.650001525878906,43.79999923706055,43.593017578125,12146700
2026-02-03,OXY,43.9900016784668,45.369998931884766,43.310001373291016,45.2599983215332,45.046119689941406,11361400
2026-02-04,OXY,45.279998779296875,46.779998779296875,45.279998779296875,46.689998626708984,46.4693603515625,18471800
2026-02-05,OXY,45.75,46.040000915527344,44.52000045776367,45.09000015258789,44.876922607421875,11951500
2026-02-06,OXY,44.880001068115234,46.400001525878906,44.849998474121094,46.310001373291016,46.09115982055664,8746400
2026-02-09,OXY,46.25,46.810001373291016,45.970001220703125,46.65999984741211,46.43950271606445,6827800
2026-02-10,OXY,46.72999954223633,46.72999954223633,46.060001373291016,46.27000045776367,46.05134963989258,8482400
2026-02-11,OXY,47.0,47.689998626708984,46.83000183105469,47.2400016784668,47.01676559448242,11948500
2026-02-12,OXY,47.0,47.04999923706055,44.86000061035156,45.4900016784668,45.2750358581543,12430700
2026-02-13,OXY,45.29999923706055,46.529998779296875,45.27000045776367,46.06999969482422,45.852291107177734,8621500
2026-02-17,OXY,46.2599983215332,46.7599983215332,45.060001373291016,45.939998626708984,45.722904205322266,8315500
2026-02-18,OXY,46.540000915527344,47.43000030517578,46.2599983215332,47.11000061035156,46.88737869262695,14138700
2026-02-19,OXY,49.7599983215332,52.220001220703125,49.619998931884766,51.529998779296875,51.28649139404297,35384000
2026-02-20,OXY,51.41999816894531,52.209999084472656,50.599998474121094,51.84000015258789,51.595027923583984,16536800
2026-02-23,OXY,52.25,53.33000183105469,52.0099983215332,52.43000030517578,52.1822395324707,13782700
2026-02-24,OXY,52.34000015258789,52.4900016784668,51.06999969482422,51.95000076293945,51.704505920410156,9470800
2026-02-25,OXY,52.04999923706055,52.13999938964844,50.599998474121094,50.939998626708984,50.699275970458984,8689300
2026-02-26,OXY,50.29999923706055,51.97999954223633,49.810001373291016,51.43000030517578,51.18696212768555,11334400
2026-02-27,OXY,52.68000030517578,53.2400016784668,51.869998931884766,53.08000183105469,52.829166412353516,13123200
2026-03-02,OXY,56.34000015258789,56.34000015258789,53.31999969482422,54.209999084472656,53.953826904296875,32590400
2026-03-03,OXY,55.02000045776367,55.290000915527344,53.06999969482422,53.68000030517578,53.42633056640625,24194500
2026-03-04,OXY,52.380001068115234,53.849998474121094,52.369998931884766,53.61000061035156,53.35666275024414,15074300
2026-03-05,OXY,54.0,54.599998474121094,53.15999984741211,53.2400016784668,52.98841094970703,17679500
2026-03-06,OXY,54.20000076293945,55.16999816894531,53.29999923706055,54.189998626708984,53.93391799926758,30455700
2026-03-09,OXY,54.43000030517578,56.09000015258789,54.08000183105469,55.02000045776367,54.7599983215332,33141000
2026-03-10,OXY,53.25,54.0,52.04999923706055,53.119998931884766,53.119998931884766,24601500
2026-03-11,OXY,53.5,55.599998474121094,53.38999938964844,55.58000183105469,55.58000183105469,21062500
2026-03-12,OXY,56.79999923706055,59.150001525878906,56.41999816894531,58.40999984741211,58.40999984741211,39396600
2026-03-13,OXY,57.70000076293945,58.33000183105469,57.060001373291016,57.880001068115234,57.880001068115234,16303300
2026-03-16,OXY,57.34000015258789,57.9900016784668,56.709999084472656,57.25,57.25,15133100
2026-03-17,OXY,57.5,58.2599983215332,57.290000915527344,57.72999954223633,57.72999954223633,13180500
2026-03-18,OXY,58.2400016784668,58.81999969482422,57.95000076293945,58.380001068115234,58.380001068115234,16105000
2026-03-19,OXY,58.93000030517578,60.72999954223633,58.86000061035156,59.58000183105469,59.58000183105469,24790700
2026-03-20,OXY,59.68000030517578,61.369998931884766,59.630001068115234,60.709999084472656,60.709999084472656,25484500
2026-03-23,OXY,58.5,60.75,58.099998474121094,60.310001373291016,60.310001373291016,23805500
2026-03-24,OXY,60.779998779296875,62.11000061035156,60.599998474121094,61.25,61.25,14732600
2026-03-25,OXY,60.29999923706055,62.2599983215332,60.2400016784668,61.849998474121094,61.849998474121094,14016800
2026-03-26,OXY,62.349998474121094,64.44000244140625,62.13999938964844,64.36000061035156,64.36000061035156,20658900
2026-03-27,OXY,64.5,66.0,64.2300033569336,65.31999969482422,65.31999969482422,20170900
2026-03-30,OXY,65.62000274658203,67.05000305175781,65.62000274658203,66.23999786376953,66.23999786376953,23021600
2026-03-31,OXY,65.97000122070312,67.44999694824219,62.77000045776367,65.0,65.0,34955900
2026-04-01,OXY,64.08000183105469,65.56999969482422,61.16999816894531,62.22999954223633,62.22999954223633,28329500
2026-04-02,OXY,64.5999984741211,66.0199966430664,62.36000061035156,62.970001220703125,62.970001220703125,22356800
2026-04-06,OXY,62.88999938964844,63.34000015258789,62.18000030517578,62.959999084472656,62.959999084472656,11676400
2026-04-07,OXY,63.5099983215332,64.27999877929688,62.459999084472656,62.939998626708984,62.939998626708984,13460400
2026-04-08,OXY,57.16999816894531,59.97999954223633,56.25,59.77000045776367,59.77000045776367,25789000
2026-04-09,OXY,60.099998474121094,60.72999954223633,58.22999954223633,58.529998779296875,58.529998779296875,15496700
2026-04-10,OXY,58.040000915527344,58.81999969482422,57.630001068115234,57.970001220703125,57.970001220703125,10476700
2026-04-13,OXY,58.619998931884766,59.2400016784668,57.400001525878906,58.060001373291016,58.060001373291016,14483200
2026-04-14,OXY,56.91999816894531,57.0,55.099998474121094,55.380001068115234,55.380001068115234,16461800
2026-04-15,OXY,55.45000076293945,56.400001525878906,55.119998931884766,55.83000183105469,55.83000183105469,12238000
2026-04-16,OXY,56.18000030517578,57.060001373291016,55.61000061035156,56.869998931884766,56.869998931884766,10022400
2026-04-17,OXY,53.65999984741211,54.029998779296875,51.959999084472656,53.790000915527344,53.790000915527344,24183800
2026-04-20,OXY,54.119998931884766,54.959999084472656,53.869998931884766,54.47999954223633,54.47999954223633,11503600
2026-04-21,OXY,54.5,56.47999954223633,54.31999969482422,56.33000183105469,56.33000183105469,15402500
2026-04-22,OXY,56.61000061035156,57.11000061035156,56.20000076293945,57.04999923706055,57.04999923706055,9488300
2026-04-23,OXY,57.5099983215332,58.02000045776367,56.849998474121094,57.83000183105469,57.83000183105469,9731200
2026-04-24,OXY,57.599998474121094,57.75,56.52000045776367,57.119998931884766,57.119998931884766,7851200
2026-04-27,OXY,57.36000061035156,58.02000045776367,56.95000076293945,57.27000045776367,57.27000045776367,7552000
2026-04-28,OXY,58.099998474121094,59.0,57.91999816894531,58.61000061035156,58.61000061035156,12734600
2026-04-29,OXY,59.34000015258789,60.790000915527344,58.61000061035156,60.7599983215332,60.7599983215332,13771800
2026-04-30,OXY,59.59000015258789,60.75,58.93000030517578,60.58000183105469,60.58000183105469,12990400
2026-05-01,OXY,60.040000915527344,60.11000061035156,57.900001525878906,58.709999084472656,58.709999084472656,13859600
2026-05-04,OXY,59.25,60.38999938964844,58.70000076293945,60.27000045776367,60.27000045776367,10361600
2026-05-05,OXY,59.630001068115234,60.029998779296875,59.16999816894531,59.34000015258789,59.34000015258789,9435100
2026-05-06,OXY,55.52000045776367,56.689998626708984,54.7400016784668,55.119998931884766,55.119998931884766,20697300
2026-05-07,OXY,53.904998779296875,54.34000015258789,53.18000030517578,53.939998626708984,53.939998626708984,18057809
