date,ticker,open,high,low,close,adj_close,volume
2025-06-13,JPM,265.0799865722656,267.0199890136719,262.7099914550781,264.95001220703125,259.89556884765625,7098300
2025-06-16,JPM,267.0,271.7300109863281,266.8500061035156,270.3599853515625,265.2023010253906,8566000
2025-06-17,JPM,268.1700134277344,270.5899963378906,267.79998779296875,269.5199890136719,264.37835693359375,6739300
2025-06-18,JPM,270.0,277.7200012207031,269.7200012207031,273.9599914550781,268.7336730957031,9586400
2025-06-20,JPM,275.57000732421875,277.29998779296875,273.80999755859375,275.0,269.7538146972656,13969700
2025-06-23,JPM,275.05999755859375,278.54998779296875,272.1099853515625,278.2699890136719,272.9613952636719,8094600
2025-06-24,JPM,280.2099914550781,282.7099914550781,279.510009765625,281.260009765625,275.8943786621094,9267900
2025-06-25,JPM,281.5,284.2799987792969,280.9100036621094,284.05999755859375,278.6409606933594,6826900
2025-06-26,JPM,284.70001220703125,289.4100036621094,284.4700012207031,288.75,283.24151611328125,8942100
2025-06-27,JPM,285.80999755859375,288.70001220703125,285.0400085449219,287.1099853515625,281.6327819824219,17868600
2025-06-30,JPM,290.3999938964844,292.6499938964844,288.9200134277344,289.9100036621094,284.3794250488281,12689200
2025-07-01,JPM,290.8900146484375,291.1300048828125,286.5899963378906,290.4100036621094,284.869873046875,9338300
2025-07-02,JPM,292.0400085449219,292.82000732421875,289.70001220703125,292.0,286.4295349121094,8158700
2025-07-03,JPM,292.1499938964844,296.3999938964844,291.2099914550781,296.0,291.75201416015625,6541600
2025-07-07,JPM,295.25,296.0400085449219,290.0799865722656,291.9700012207031,287.77984619140625,8825700
2025-07-08,JPM,289.2699890136719,289.70001220703125,280.30999755859375,282.7799987792969,278.72174072265625,15440900
2025-07-09,JPM,287.17999267578125,287.20001220703125,282.4800109863281,283.1600036621094,279.0962829589844,11273800
2025-07-10,JPM,283.0,288.30999755859375,283.0,288.19000244140625,284.05413818359375,8410900
2025-07-11,JPM,285.5199890136719,287.3800048828125,283.6499938964844,286.8599853515625,282.7431640625,7384700
2025-07-14,JPM,287.07000732421875,289.29998779296875,285.260009765625,288.70001220703125,284.55682373046875,9079900
2025-07-15,JPM,288.0,291.95001220703125,285.4800109863281,286.54998779296875,282.4376525878906,12526100
2025-07-16,JPM,288.3999938964844,290.7300109863281,283.010009765625,285.82000732421875,281.7181396484375,9979800
2025-07-17,JPM,283.44000244140625,290.29998779296875,283.44000244140625,289.8999938964844,285.73956298828125,8509500
2025-07-18,JPM,289.5199890136719,292.5,288.2300109863281,291.2699890136719,287.08990478515625,12217000
2025-07-21,JPM,291.0,294.17999267578125,290.5799865722656,290.9700012207031,286.7942199707031,7898100
2025-07-22,JPM,291.5,293.6300048828125,289.17999267578125,291.42999267578125,287.2475891113281,6717500
2025-07-23,JPM,292.8399963378906,296.989990234375,292.54998779296875,296.760009765625,292.5011291503906,7083500
2025-07-24,JPM,297.4200134277344,299.5899963378906,296.20001220703125,296.54998779296875,292.2940979003906,7001200
2025-07-25,JPM,296.70001220703125,298.8999938964844,295.9599914550781,298.6199951171875,294.33441162109375,5918500
2025-07-28,JPM,297.6600036621094,299.42999267578125,296.82000732421875,298.2799987792969,293.9992980957031,5840400
2025-07-29,JPM,300.0,301.2900085449219,296.20001220703125,297.0400085449219,292.7771301269531,7635700
2025-07-30,JPM,297.4200134277344,300.6099853515625,297.3800048828125,299.6300048828125,295.3299255371094,8061700
2025-07-31,JPM,299.1400146484375,300.9800109863281,295.5,296.239990234375,291.9885559082031,14749700
2025-08-01,JPM,290.3999938964844,291.79998779296875,284.239990234375,289.3699951171875,285.2171936035156,12007100
2025-08-04,JPM,290.260009765625,294.32000732421875,290.260009765625,294.260009765625,290.0369873046875,6649500
2025-08-05,JPM,294.69000244140625,295.7900085449219,287.239990234375,291.3699951171875,287.1884460449219,7182300
2025-08-06,JPM,292.29998779296875,293.2900085449219,290.1600036621094,291.3500061035156,287.16876220703125,6330200
2025-08-07,JPM,292.94000244140625,293.4599914550781,286.4100036621094,286.94000244140625,282.8220520019531,8057100
2025-08-08,JPM,288.9800109863281,291.2300109863281,284.7099914550781,288.760009765625,284.6159362792969,6634100
2025-08-11,JPM,289.3999938964844,291.32000732421875,288.7799987792969,289.55999755859375,285.4044189453125,5510100
2025-08-12,JPM,291.5,294.75,290.3399963378906,292.8500061035156,288.6472473144531,8570900
2025-08-13,JPM,293.95001220703125,294.54998779296875,287.1600036621094,290.5299987792969,286.36053466796875,8420400
2025-08-14,JPM,290.5799865722656,294.20001220703125,289.6400146484375,294.1600036621094,289.93841552734375,6322400
2025-08-15,JPM,294.8399963378906,295.5,289.82000732421875,290.489990234375,286.32110595703125,7340500
2025-08-18,JPM,290.0,291.8999938964844,288.4100036621094,291.5299987792969,287.34619140625,5386900
2025-08-19,JPM,290.8299865722656,292.4800109863281,289.5299987792969,290.6600036621094,286.4886779785156,6031500
2025-08-20,JPM,290.80999755859375,293.3299865722656,287.2699890136719,292.239990234375,288.0459899902344,7374200
2025-08-21,JPM,291.94000244140625,292.7699890136719,289.4700012207031,291.4700012207031,287.28704833984375,6624000
2025-08-22,JPM,293.20001220703125,297.1600036621094,290.1300048828125,296.239990234375,291.9885559082031,8552800
2025-08-25,JPM,296.239990234375,297.3500061035156,294.1400146484375,294.8999938964844,290.6678161621094,5856300
2025-08-26,JPM,294.1600036621094,298.739990234375,293.5,298.57000732421875,294.28515625,6714700
2025-08-27,JPM,297.25,301.07000732421875,297.0400085449219,299.2799987792969,294.9849548339844,6056500
2025-08-28,JPM,300.0199890136719,301.239990234375,298.70001220703125,301.07000732421875,296.7492980957031,6410500
2025-08-29,JPM,302.0400085449219,302.95001220703125,299.7300109863281,301.4200134277344,297.09423828125,6796400
2025-09-02,JPM,300.260009765625,300.4599914550781,294.5,299.70001220703125,295.39892578125,7221900
2025-09-03,JPM,300.57000732421875,300.57000732421875,296.3800048828125,299.510009765625,295.211669921875,6316900
2025-09-04,JPM,300.0,304.42999267578125,298.2799987792969,303.82000732421875,299.4598083496094,6605800
2025-09-05,JPM,303.6499938964844,305.1499938964844,294.30999755859375,294.3800048828125,290.1552734375,9837700
2025-09-08,JPM,294.8900146484375,296.4599914550781,291.44000244140625,292.9100036621094,288.70635986328125,8188500
2025-09-09,JPM,292.6000061035156,299.0,292.30999755859375,297.8500061035156,293.5754699707031,7848200
2025-09-10,JPM,296.70001220703125,301.5400085449219,295.3999938964844,300.5400085449219,296.22686767578125,7787300
2025-09-11,JPM,301.239990234375,305.7300109863281,300.7900085449219,305.55999755859375,301.1748352050781,7942500
2025-09-12,JPM,305.0,307.54998779296875,303.70001220703125,306.9100036621094,302.5054626464844,6846700
2025-09-15,JPM,307.1700134277344,309.95001220703125,307.1700134277344,308.8999938964844,304.4668884277344,7122000
2025-09-16,JPM,310.0,310.8999938964844,307.1300048828125,309.19000244140625,304.75274658203125,10525600
2025-09-17,JPM,310.3900146484375,312.9100036621094,308.7699890136719,311.75,307.2760009765625,8657800
2025-09-18,JPM,311.7900085449219,313.44000244140625,309.6099853515625,313.2300109863281,308.7347717285156,8050700
2025-09-19,JPM,313.6000061035156,315.79998779296875,309.1199951171875,314.7799987792969,310.26251220703125,23568600
2025-09-22,JPM,309.79998779296875,313.70001220703125,309.55999755859375,312.44000244140625,307.9560852050781,7520200
2025-09-23,JPM,311.82000732421875,316.30999755859375,310.5799865722656,312.739990234375,308.25177001953125,8584400
2025-09-24,JPM,314.04998779296875,316.5799865722656,311.6700134277344,313.4200134277344,308.92205810546875,7310500
2025-09-25,JPM,314.1199951171875,315.6499938964844,311.79998779296875,313.45001220703125,308.9516296386719,7083200
2025-09-26,JPM,314.8999938964844,317.80999755859375,313.70001220703125,316.05999755859375,311.5241394042969,7258100
2025-09-29,JPM,317.05999755859375,318.010009765625,313.6600036621094,315.69000244140625,311.1594543457031,6462400
2025-09-30,JPM,316.25,317.4100036621094,310.1099853515625,315.42999267578125,310.9031677246094,11823300
2025-10-01,JPM,313.9700012207031,314.5899963378906,307.4100036621094,310.7099914550781,306.2508850097656,9235200
2025-10-02,JPM,310.0,310.55999755859375,306.1400146484375,307.54998779296875,303.1362609863281,7600000
2025-10-03,JPM,308.510009765625,311.6600036621094,308.2099914550781,310.0299987792969,305.5806579589844,6029900
2025-10-06,JPM,310.17999267578125,311.75,305.1300048828125,309.17999267578125,306.2244567871094,7214500
2025-10-07,JPM,309.3500061035156,310.010009765625,304.70001220703125,307.69000244140625,304.7486877441406,8454200
2025-10-08,JPM,308.2099914550781,308.7799987792969,303.54998779296875,304.0299987792969,301.1236877441406,6489900
2025-10-09,JPM,305.04998779296875,308.0400085449219,303.3900146484375,305.5299987792969,302.6093444824219,7060300
2025-10-10,JPM,305.6600036621094,310.4700012207031,300.80999755859375,300.8900146484375,298.01373291015625,8597400
2025-10-13,JPM,305.6000061035156,309.4599914550781,305.45001220703125,307.9700012207031,305.0260314941406,10788700
2025-10-14,JPM,305.8399963378906,307.0,294.2099914550781,302.0799865722656,299.19232177734375,16178800
2025-10-15,JPM,306.3900146484375,312.1199951171875,305.44000244140625,305.69000244140625,302.767822265625,11354800
2025-10-16,JPM,305.3500061035156,308.67999267578125,297.07000732421875,298.5400085449219,295.6861572265625,10549400
2025-10-17,JPM,299.1600036621094,299.54998779296875,294.20001220703125,297.55999755859375,294.7155456542969,10153500
2025-10-20,JPM,298.5,303.69000244140625,298.1600036621094,302.3599853515625,299.4696350097656,6894900
2025-10-21,JPM,301.6600036621094,304.04998779296875,297.0,297.0899963378906,294.2500305175781,7372700
2025-10-22,JPM,297.7699890136719,298.05999755859375,290.5400085449219,294.1099853515625,291.2984924316406,8054100
2025-10-23,JPM,294.3800048828125,296.3699951171875,292.510009765625,294.5400085449219,291.72442626953125,5438800
2025-10-24,JPM,296.0799865722656,302.6000061035156,295.45001220703125,300.44000244140625,297.5680236816406,7228300
2025-10-27,JPM,302.1600036621094,304.5299987792969,301.010009765625,304.1499938964844,301.2425231933594,5642200
2025-10-28,JPM,304.8599853515625,307.9700012207031,303.1600036621094,305.3599853515625,302.4409484863281,6336000
2025-10-29,JPM,303.510009765625,308.25,303.010009765625,305.510009765625,302.58953857421875,7520300
2025-10-30,JPM,305.7900085449219,312.6099853515625,305.1000061035156,309.44000244140625,306.48199462890625,7514600
2025-10-31,JPM,308.5400085449219,312.8699951171875,307.25,311.1199951171875,308.1459045410156,7721300
2025-11-03,JPM,311.0,312.32000732421875,306.2099914550781,309.3500061035156,306.3928527832031,7770000
2025-11-04,JPM,306.7099914550781,312.2200012207031,305.1000061035156,309.25,306.2937927246094,7085200
2025-11-05,JPM,309.6099853515625,313.1000061035156,305.6300048828125,311.67999267578125,308.7005615234375,6865200
2025-11-06,JPM,310.989990234375,314.8399963378906,310.260009765625,313.4200134277344,310.4239501953125,7206100
2025-11-07,JPM,311.8900146484375,314.42999267578125,307.6400146484375,314.2099914550781,311.20635986328125,7302300
2025-11-10,JPM,315.0,319.55999755859375,314.2099914550781,316.8900146484375,313.8607482910156,5794100
2025-11-11,JPM,317.5,319.04998779296875,315.2799987792969,315.6199951171875,312.6028747558594,5030200
2025-11-12,JPM,316.260009765625,322.25,316.2099914550781,320.4100036621094,317.34710693359375,10578300
2025-11-13,JPM,319.2300109863281,320.6300048828125,309.1000061035156,309.4800109863281,306.5216064453125,8973300
2025-11-14,JPM,307.510009765625,307.6400146484375,301.2300109863281,303.6099853515625,300.7076721191406,10327000
2025-11-17,JPM,304.0,305.5899963378906,297.6700134277344,300.3699951171875,297.4986572265625,8344000
2025-11-18,JPM,299.5,302.95001220703125,297.0199890136719,299.4100036621094,296.5478515625,8077300
2025-11-19,JPM,299.739990234375,304.45001220703125,299.2699890136719,303.2699890136719,300.3709411621094,5546600
2025-11-20,JPM,306.3399963378906,309.9200134277344,298.1600036621094,298.3800048828125,295.5277099609375,7501600
2025-11-21,JPM,301.2900085449219,301.67999267578125,292.80999755859375,298.0199890136719,295.171142578125,11766800
2025-11-24,JPM,298.239990234375,299.82000732421875,294.510009765625,298.0,295.1513366699219,10940200
2025-11-25,JPM,300.04998779296875,304.5,295.55999755859375,303.0,300.103515625,8877200
2025-11-26,JPM,305.0,308.5299987792969,303.20001220703125,307.6400146484375,304.6991882324219,7910900
2025-11-28,JPM,309.1000061035156,313.7200012207031,308.239990234375,313.0799865722656,310.087158203125,4322400
2025-12-01,JPM,312.95001220703125,314.0400085449219,308.5400085449219,308.9200134277344,305.9669494628906,7727300
2025-12-02,JPM,308.739990234375,310.4800109863281,307.0899963378906,307.8800048828125,304.9368896484375,7249000
2025-12-03,JPM,307.20001220703125,312.3599853515625,306.79998779296875,312.1300048828125,309.1462707519531,8535300
2025-12-04,JPM,313.260009765625,318.489990234375,313.0,316.1000061035156,313.0783386230469,9627800
2025-12-05,JPM,315.6400146484375,318.4800109863281,314.67999267578125,315.0400085449219,312.0284729003906,6518900
2025-12-08,JPM,315.05999755859375,316.4700012207031,313.3500061035156,315.2099914550781,312.1968078613281,7417200
2025-12-09,JPM,314.95001220703125,318.79998779296875,300.0199890136719,300.510009765625,297.6373596191406,18049200
2025-12-10,JPM,300.5,311.19000244140625,298.4599914550781,310.1099853515625,307.1455383300781,18874100
2025-12-11,JPM,309.239990234375,318.0,309.239990234375,317.3800048828125,314.3460693359375,9721900
2025-12-12,JPM,319.67999267578125,320.2699890136719,316.6000061035156,318.5199890136719,315.4751892089844,8982900
2025-12-15,JPM,319.5899963378906,322.8800048828125,318.3900146484375,320.0199890136719,316.9608154296875,10864100
2025-12-16,JPM,319.0899963378906,319.5199890136719,314.3999938964844,315.54998779296875,312.5335693359375,8331300
2025-12-17,JPM,318.42999267578125,319.3699951171875,314.6600036621094,314.9800109863281,311.9690246582031,8718700
2025-12-18,JPM,316.0,317.70001220703125,312.2200012207031,313.0,310.0079345703125,11444900
2025-12-19,JPM,313.7900085449219,318.55999755859375,313.19000244140625,317.2099914550781,314.17767333984375,24494400
2025-12-22,JPM,317.510009765625,323.2300109863281,317.510009765625,323.0899963378906,320.0014953613281,8354600
2025-12-23,JPM,323.6099853515625,327.7799987792969,323.0899963378906,325.92999267578125,322.8143310546875,6668300
2025-12-24,JPM,326.239990234375,329.989990234375,325.5,329.1700134277344,326.02337646484375,4289300
2025-12-26,JPM,329.1099853515625,330.8599853515625,326.5400085449219,327.9100036621094,324.7754211425781,4158300
2025-12-29,JPM,327.0,327.7699890136719,323.5299987792969,323.75,320.6551818847656,8635300
2025-12-30,JPM,324.80999755859375,324.94000244140625,322.489990234375,323.4200134277344,320.328369140625,7904300
2025-12-31,JPM,324.3399963378906,324.8800048828125,322.0400085449219,322.2200012207031,319.1398010253906,5048500
2026-01-02,JPM,322.5,325.7300109863281,320.739990234375,325.4800109863281,322.36865234375,8054000
2026-01-05,JPM,325.5,337.25,325.19000244140625,334.0400085449219,330.8468322753906,10752600
2026-01-06,JPM,332.6199951171875,335.8699951171875,330.6499938964844,334.6099853515625,332.90625,7660800
2026-01-07,JPM,331.1400146484375,332.1499938964844,324.6000061035156,326.989990234375,325.3250732421875,9815200
2026-01-08,JPM,326.3900146484375,331.3999938964844,325.6499938964844,329.7900085449219,328.11083984375,11737100
2026-01-09,JPM,329.3399963378906,331.8999938964844,328.1700134277344,329.19000244140625,327.5138854980469,6738100
2026-01-12,JPM,321.8800048828125,326.0199890136719,321.2300109863281,324.489990234375,322.8377990722656,12805100
2026-01-13,JPM,324.29998779296875,326.8599853515625,310.57000732421875,310.8999938964844,309.3169860839844,19371200
2026-01-14,JPM,308.20001220703125,311.760009765625,306.1199951171875,307.8699951171875,306.30242919921875,25951500
2026-01-15,JPM,308.4700012207031,312.94000244140625,307.75,309.260009765625,307.68536376953125,14751400
2026-01-16,JPM,310.3500061035156,317.2099914550781,310.0,312.4700012207031,310.8789978027344,14652500
2026-01-20,JPM,306.2099914550781,311.1499938964844,301.8599853515625,302.739990234375,301.19854736328125,12900600
2026-01-21,JPM,303.42999267578125,305.3999938964844,301.1499938964844,302.0400085449219,300.50213623046875,10270100
2026-01-22,JPM,304.8599853515625,308.20001220703125,302.8999938964844,303.6300048828125,302.0840148925781,10535800
2026-01-23,JPM,302.0,302.3699951171875,296.510009765625,297.7200012207031,296.2041015625,11107900
2026-01-26,JPM,297.80999755859375,301.7799987792969,297.45001220703125,301.0400085449219,299.5072021484375,11752700
2026-01-27,JPM,301.3299865722656,301.9700012207031,298.1499938964844,300.30999755859375,298.7809143066406,11527400
2026-01-28,JPM,300.2699890136719,301.9200134277344,298.04998779296875,300.7699890136719,299.2385559082031,9556700
2026-01-29,JPM,302.3999938964844,306.8299865722656,302.2200012207031,306.4200134277344,304.8598327636719,11580000
2026-01-30,JPM,305.25,307.92999267578125,302.55999755859375,305.8900146484375,304.33251953125,11953200
2026-02-02,JPM,304.4599914550781,309.29998779296875,301.3699951171875,308.1400146484375,306.5710754394531,9839400
2026-02-03,JPM,309.7300109863281,316.25,309.1000061035156,314.8500061035156,313.24688720703125,12688000
2026-02-04,JPM,314.4100036621094,319.30999755859375,314.4100036621094,317.2699890136719,315.654541015625,9848800
2026-02-05,JPM,315.0,316.010009765625,305.5400085449219,310.1600036621094,308.5807800292969,9388000
2026-02-06,JPM,314.7099914550781,324.25,314.7099914550781,322.3999938964844,320.7584533691406,17797400
2026-02-09,JPM,321.3399963378906,326.3999938964844,320.1099853515625,322.1000061035156,320.4599914550781,11477500
2026-02-10,JPM,322.54998779296875,326.1300048828125,315.1199951171875,318.2799987792969,316.659423828125,9902200
2026-02-11,JPM,323.239990234375,325.2799987792969,308.7300109863281,310.82000732421875,309.2374267578125,8703500
2026-02-12,JPM,312.2799987792969,313.6199951171875,300.0199890136719,302.6400146484375,301.09906005859375,13443400
2026-02-13,JPM,298.5199890136719,304.2900085449219,296.5199890136719,302.54998779296875,301.0094909667969,9114500
2026-02-17,JPM,302.760009765625,308.239990234375,302.5,307.1300048828125,305.5661926269531,8896800
2026-02-18,JPM,308.4599914550781,312.2799987792969,307.2200012207031,308.7799987792969,307.2077941894531,7209600
2026-02-19,JPM,307.1700134277344,309.17999267578125,305.1199951171875,308.04998779296875,306.48150634765625,6737700
2026-02-20,JPM,308.3999938964844,311.0,305.67999267578125,310.7900085449219,309.20758056640625,7792700
2026-02-23,JPM,308.79998779296875,311.0,295.1000061035156,297.6700134277344,296.1543884277344,12955400
2026-02-24,JPM,296.82000732421875,299.75,291.3800048828125,297.29998779296875,295.7862243652344,13554100
2026-02-25,JPM,298.6400146484375,303.6600036621094,297.010009765625,303.29998779296875,301.75567626953125,8095500
2026-02-26,JPM,304.5799865722656,309.010009765625,303.6400146484375,306.1300048828125,304.5712890625,7007800
2026-02-27,JPM,300.0,302.95001220703125,294.45001220703125,300.29998779296875,298.7709655761719,18620800
2026-03-02,JPM,294.80999755859375,299.9800109863281,293.2099914550781,297.55999755859375,296.044921875,8508900
2026-03-03,JPM,292.2900085449219,302.3900146484375,289.5,300.260009765625,298.7311706542969,10278200
2026-03-04,JPM,299.989990234375,301.0,295.82000732421875,299.3900146484375,297.8656311035156,8055700
2026-03-05,JPM,297.9800109863281,301.239990234375,292.42999267578125,293.54998779296875,292.0553283691406,12732500
2026-03-06,JPM,286.3399963378906,289.989990234375,283.7099914550781,289.4800109863281,288.0060729980469,13496500
2026-03-09,JPM,285.5,291.1000061035156,280.45001220703125,289.9200134277344,288.44384765625,12241100
2026-03-10,JPM,289.2900085449219,292.75,287.17999267578125,288.7300109863281,287.2598876953125,8344900
2026-03-11,JPM,288.80999755859375,290.4800109863281,284.8599853515625,287.5199890136719,286.0560302734375,10205000
2026-03-12,JPM,282.8299865722656,283.8800048828125,279.1000061035156,282.8900146484375,281.44964599609375,13760500
2026-03-13,JPM,284.6700134277344,287.19000244140625,282.95001220703125,283.44000244140625,281.996826171875,9091200
2026-03-16,JPM,286.3399963378906,289.2699890136719,284.6099853515625,286.1600036621094,284.7029724121094,8149000
2026-03-17,JPM,289.0,291.760009765625,285.95001220703125,286.8900146484375,285.42926025390625,8961200
2026-03-18,JPM,286.8299865722656,289.4100036621094,285.1199951171875,287.739990234375,286.27490234375,10057000
2026-03-19,JPM,286.8800048828125,289.510009765625,284.6199951171875,287.9700012207031,286.5037536621094,9846700
2026-03-20,JPM,288.0799865722656,290.7099914550781,285.2699890136719,286.55999755859375,285.1009216308594,22436500
2026-03-23,JPM,294.30999755859375,295.75,287.9700012207031,289.9100036621094,288.4338684082031,11470800
2026-03-24,JPM,286.1700134277344,295.4800109863281,285.3699951171875,292.3999938964844,290.91119384765625,11092300
2026-03-25,JPM,294.1499938964844,297.6400146484375,292.44000244140625,295.4200134277344,293.91583251953125,12188200
2026-03-26,JPM,292.5799865722656,294.989990234375,290.7300109863281,291.6600036621094,290.1749572753906,8669200
2026-03-27,JPM,289.1400146484375,290.1099853515625,281.75,282.8399963378906,281.3998718261719,9873300
2026-03-30,JPM,284.739990234375,287.25,282.3299865722656,283.7699890136719,282.32513427734375,11734400
2026-03-31,JPM,288.4700012207031,295.07000732421875,284.95001220703125,294.1600036621094,292.6622314453125,12956900
2026-04-01,JPM,295.3900146484375,298.7200012207031,292.9100036621094,295.3800048828125,293.87603759765625,11267200
2026-04-02,JPM,291.9100036621094,295.6199951171875,288.7200012207031,294.6000061035156,293.1000061035156,6669300
2026-04-06,JPM,294.05999755859375,296.8299865722656,293.20001220703125,295.45001220703125,295.45001220703125,7142600
2026-04-07,JPM,293.1400146484375,298.17999267578125,292.70001220703125,297.3999938964844,297.3999938964844,7849100
2026-04-08,JPM,307.9700012207031,311.260009765625,305.3299865722656,307.9700012207031,307.9700012207031,10590200
2026-04-09,JPM,306.95001220703125,311.260009765625,306.1099853515625,310.3299865722656,310.3299865722656,6586600
2026-04-10,JPM,310.0,310.3500061035156,306.7200012207031,309.8699951171875,309.8699951171875,6069700
2026-04-13,JPM,307.4700012207031,313.739990234375,305.4599914550781,313.67999267578125,313.67999267578125,8318200
2026-04-14,JPM,309.82000732421875,314.32000732421875,308.8699951171875,311.1199951171875,311.1199951171875,11455500
2026-04-15,JPM,313.95001220703125,314.239990234375,304.260009765625,305.92999267578125,305.92999267578125,9885800
2026-04-16,JPM,305.3500061035156,309.95001220703125,305.20001220703125,309.95001220703125,309.95001220703125,8208600
2026-04-17,JPM,312.4700012207031,314.8999938964844,310.0899963378906,310.2900085449219,310.2900085449219,11082400
2026-04-20,JPM,310.8500061035156,317.1300048828125,310.3699951171875,316.989990234375,316.989990234375,10772000
2026-04-21,JPM,317.489990234375,320.239990234375,312.75,313.0,313.0,7084300
2026-04-22,JPM,314.8500061035156,315.1499938964844,311.94000244140625,313.0199890136719,313.0199890136719,5545900
2026-04-23,JPM,313.5199890136719,314.989990234375,308.8900146484375,311.69000244140625,311.69000244140625,6969700
2026-04-24,JPM,311.1499938964844,311.1499938964844,307.8900146484375,308.2799987792969,308.2799987792969,5215300
2026-04-27,JPM,306.8800048828125,312.5799865722656,306.8800048828125,311.6300048828125,311.6300048828125,7925300
2026-04-28,JPM,315.20001220703125,315.45001220703125,311.1700134277344,311.45001220703125,311.45001220703125,7398600
2026-04-29,JPM,310.57000732421875,312.04998779296875,307.2900085449219,309.25,309.25,8031800
2026-04-30,JPM,307.07000732421875,314.1000061035156,306.57000732421875,313.2300109863281,313.2300109863281,8865400
2026-05-01,JPM,313.95001220703125,316.0799865722656,311.8299865722656,312.4700012207031,312.4700012207031,6135400
2026-05-04,JPM,310.6199951171875,310.6499938964844,306.510009765625,307.6499938964844,307.6499938964844,7338200
2026-05-05,JPM,307.7099914550781,310.9700012207031,306.79998779296875,309.3999938964844,309.3999938964844,6316800
2026-05-06,JPM,311.45001220703125,316.260009765625,311.3500061035156,314.8999938964844,314.8999938964844,8629500
2026-05-07,JPM,314.6499938964844,316.29998779296875,306.1400146484375,306.2699890136719,306.2699890136719,8359600
2026-05-08,JPM,308.25,308.989990234375,300.5,302.1000061035156,302.1000061035156,9355147
